,open_time,liquidation_long,liquidation_short,oi,top_ls_account,top_ls_position,global_ls_account,buy_sell_ratio,closeprice,mark_closeprice,volume,number
243,1644302700,4132,0,3423289800,0.9904,1.1448,1.0379,1.0913,44774.24,44778.4340567,5078.394,53025.0
244,1644303600,0,0,3437161388,1.0173,1.1437,1.0816,1.0331,44749.98,44750.40656826,4065.814,40585.0
245,1644304500,13442,0,3418729327,1.0121,1.147,1.0691,0.9651,44796.4,44799.53772627,3213.472,33397.0
246,1644305400,1245,0,3428655594,1.0214,1.1451,1.0864,1.131,44855.26,44855.25,2500.574,30937.0
247,1644306300,0,0,3437487336,1.0276,1.1432,1.1008,0.8613,44842.26,44844.64719833,1813.189,21817.0
248,1644307200,0,2074,3435967764,1.0247,1.1448,1.0991,0.6728,44329.71,44327.37549714,10385.766,109986.0
249,1644308100,3734,33345,3383602440,1.0052,1.148,1.0504,0.9312,44188.98,44188.04,8712.482,89997.0
250,1644309000,0,11871,3392845124,1.0235,1.1443,1.0678,0.8308,44113.6,44110.26,7208.409,68281.0
251,1644309900,0,26623,3392603950,1.0284,1.1405,1.0653,0.8527,44000.0,44028.69301568,8118.664,74787.0
252,1644310800,0,30805,3420488819,1.019,1.1648,1.0446,0.8059,43578.44,43575.26845997,9845.639,93800.0
253,1644311700,521,65492,3376516435,1.0117,1.1711,1.0165,1.2859,43837.22,43838.38,8159.796,76597.0
254,1644312600,0,0,3400183453,1.0354,1.1712,1.0471,1.3688,44100.76,44103.09833001,8747.458,95386.0
255,1644313500,0,55063,3414385354,1.0717,1.1549,1.1128,0.706,43844.1,43842.76,8412.136,70439.0
256,1644314400,0,39143,3366932802,1.0563,1.1494,1.0773,1.0008,43652.3,43663.0,5900.27,63650.0
257,1644315300,9,37265,3325712119,1.0475,1.1561,1.064,1.2173,43829.1,43827.56,4312.811,46750.0
258,1644316200,0,0,3338099910,1.0674,1.1527,1.0938,0.7899,43716.62,43720.09775667,2175.908,28227.0
259,1644317100,0,0,3340715583,1.0665,1.154,1.0851,1.1167,43837.14,43845.42385494,2928.313,30484.0
260,1644318000,0,0,3351446290,1.082,1.1514,1.1088,0.9803,43780.61,43788.86811514,4778.386,42717.0
261,1644318900,0,0,3314217578,1.0925,1.155,1.1182,0.9529,43774.04,43770.6,2684.213,29060.0
262,1644319800,0,0,3318322108,1.0868,1.1553,1.1106,1.0975,43809.81,43820.28148995,1648.942,21634.0
263,1644320700,0,0,3321392372,1.0886,1.1555,1.1128,1.5011,43978.64,43993.60032978,3036.48,30848.0
264,1644321600,0,0,3330428960,1.0907,1.1594,1.1177,0.7498,43763.99,43763.19,4258.365,37469.0
265,1644322500,48,108563,3335108937,1.1026,1.1544,1.1286,0.6988,43282.38,43277.66293005,11937.374,109228.0
266,1644323400,0,243021,3263031688,1.0404,1.1463,1.0272,1.1079,43319.91,43315.08601372,9727.975,99434.0
267,1644324300,0,0,3263873542,1.0636,1.1576,1.0454,1.0994,43445.93,43447.99,5963.66,58330.0
268,1644325200,1307,0,3280410532,1.079,1.1551,1.0606,0.9748,43330.3,43330.0,5525.782,59987.0
269,1644326100,0,0,3282088087,1.0704,1.1565,1.0534,1.0762,43449.99,43447.88678086,4523.571,50004.0
270,1644327000,0,0,3289910223,1.0644,1.1639,1.0454,1.1483,43449.95,43453.10358776,4246.632,39538.0
271,1644327900,0,0,3275034867,1.0648,1.1674,1.0471,1.3231,43620.99,43620.69245414,3181.675,31517.0
272,1644328800,0,855,3284584881,1.0781,1.1657,1.0653,1.0229,43561.62,43567.54185802,2464.335,28055.0
273,1644329700,1014,0,3286251192,1.0751,1.1633,1.064,1.3835,43575.0,43580.74234221,2614.253,27153.0
274,1644330600,9,1386,3297906496,1.0807,1.1571,1.0725,1.1236,43727.39,43729.94,8236.316,77163.0
275,1644331500,0,4,3314930931,1.0833,1.1555,1.0842,0.7586,43562.59,43568.86273541,4618.943,45730.0
276,1644332400,0,82814,3300003782,1.0825,1.1523,1.079,0.7965,43044.02,43051.55483248,13981.131,132309.0
277,1644333300,0,41318,3247286263,1.0721,1.1571,1.0492,1.0529,43178.41,43177.07,10176.217,100442.0
278,1644334200,0,6387,3240691495,1.0907,1.1629,1.0606,1.0232,43245.06,43253.35,4320.967,46750.0
279,1644335100,1121,0,3250938785,1.0934,1.1638,1.058,1.2816,43406.53,43414.26363561,5387.036,56925.0
280,1644336000,0,0,3257025538,1.1061,1.166,1.0704,0.9805,43469.99,43461.80007754,4439.127,46132.0
281,1644336900,0,0,3260416101,1.0842,1.1646,1.0425,1.2562,43567.88,43570.20825658,5555.491,46683.0
282,1644337800,0,0,3283795012,1.0747,1.1643,1.0346,0.9461,43475.0,43482.41,3946.507,41462.0
283,1644338700,0,83849,3282408819,1.0525,1.163,1.0068,0.7513,43009.26,43009.87,11921.501,99007.0
284,1644339600,27325,121905,3223029639,1.0978,1.1606,1.0555,1.2191,42988.08,42979.5600909,9331.733,84262.0
285,1644340500,0,1032,3203001060,1.1281,1.1635,1.0956,0.7838,42858.21,42866.60598472,6322.422,57255.0
286,1644341400,0,111193,3206830694,1.1538,1.1711,1.1177,1.1105,42873.18,42865.58,8984.895,86704.0
287,1644342300,10332,853,3190242585,1.1547,1.172,1.1084,1.0502,42955.06,42951.51078356,4560.331,42966.0
288,1644343200,13092,2227,3194217041,1.1697,1.1771,1.124,1.3551,43117.89,43121.95,2810.611,29975.0
289,1644344100,2962,0,3210388051,1.172,1.178,1.134,0.9555,43132.26,43137.83,2618.106,28071.0
290,1644345000,15291,0,3209954461,1.1654,1.1791,1.1213,0.9051,43060.99,43061.17058403,3484.503,32571.0
291,1644345900,0,3549,3201428957,1.1533,1.1795,1.1004,0.7881,42963.29,42967.27390663,3641.71,37246.0
292,1644346800,0,0,3197137552,1.1404,1.1777,1.0786,1.3592,43023.53,43035.69693761,2263.595,27019.0
293,1644347700,0,13367,3201338692,1.1556,1.178,1.0951,0.6446,42713.36,42714.34345603,6545.455,54605.0
294,1644348600,0,39867,3172329775,1.1711,1.1713,1.1124,1.1919,42889.81,42884.50954357,5522.466,48899.0
295,1644349500,0,1432,3167831719,1.1706,1.1747,1.1124,1.1991,42985.41,42989.21019595,3317.273,33137.0
296,1644350400,1771,1069,3181100401,1.1683,1.1753,1.107,1.6971,43270.4,43267.4,3867.412,43505.0
297,1644351300,363341,0,3202021114,1.1749,1.1724,1.1231,1.7547,43610.61,43602.17385068,6902.712,64927.0
298,1644352200,1434677,77184,3213922000,1.1825,1.1717,1.1487,1.2188,44023.29,44023.44189606,12593.169,121213.0
299,1644353100,222855,961,3256701495,1.1706,1.1662,1.157,1.395,44257.22,44242.51,8898.654,88857.0
300,1644354000,10383,0,3257649985,1.1533,1.1642,1.1422,0.7987,43922.46,43924.22149657,7920.855,78321.0
301,1644354900,0,0,3221135928,1.1236,1.1693,1.0816,1.2172,44070.76,44073.77,3689.074,40003.0
302,1644355800,5172,0,3221826466,1.1409,1.174,1.1106,1.4909,44297.71,44304.50059831,4671.7,48020.0
303,1644356700,0,0,3247886248,1.1418,1.1559,1.1164,0.7734,44159.9,44167.629585,2019.97,25708.0
304,1644357600,0,0,3238080100,1.1372,1.156,1.1097,0.6415,44060.0,44060.81075927,2132.273,25038.0
305,1644358500,10729,0,3221627074,1.1372,1.1537,1.1013,0.8655,44042.68,44042.68,1679.27,21989.0
306,1644359400,2240,9731,3221597974,1.134,1.1535,1.0934,0.855,43984.23,43990.36990227,2650.489,31754.0
307,1644360300,0,2589,3215079383,1.1304,1.1528,1.0838,1.6028,44041.89,44044.75591077,1986.75,20609.0
308,1644361200,615594,0,3219233780,1.1331,1.1557,1.0881,1.1801,44064.02,44066.55359666,1341.934,19358.0
309,1644362100,726962,48212,3220944135,1.1468,1.155,1.103,1.8078,44249.34,44256.19,2273.901,23744.0
310,1644363000,5962,0,3227823571,1.1594,1.1519,1.1249,0.7257,44155.64,44158.63,1768.387,21184.0
311,1644363900,446,0,3220544305,1.1547,1.149,1.1177,0.5864,44021.57,44020.52114567,1815.075,19370.0
312,1644364800,0,0,3211610444,1.1468,1.1594,1.107,1.1591,44093.03,44098.14,2097.362,22527.0
313,1644365700,0,0,3224865843,1.1377,1.1418,1.124,0.6511,43987.48,43968.57,1921.883,23229.0
314,1644366600,0,0,3220056735,1.14,1.1381,1.1272,1.4294,44238.01,44245.73,3017.659,30693.0
315,1644367500,2072,0,3238053134,1.1368,1.138,1.1295,1.0321,44218.03,44218.03,2734.79,27306.0
316,1644368400,0,0,3240667830,1.1349,1.1365,1.1272,0.6525,44096.42,44100.32829264,1798.623,20718.0
317,1644369300,0,0,3227260033,1.14,1.1351,1.1299,0.8739,44030.52,44033.41984732,1743.236,21520.0
318,1644370200,0,0,3226515054,1.1575,1.1327,1.1505,0.8957,44017.25,44016.9,2253.576,23991.0
319,1644371100,0,11052,3217083777,1.1594,1.1339,1.1529,0.5577,43852.25,43865.63,4096.429,36308.0
320,1644372000,0,39018,3201974021,1.1515,1.1318,1.1308,0.6774,43349.99,43364.84601967,8094.763,70623.0
321,1644372900,0,495997,3149868730,1.124,1.14,1.073,1.0282,43292.57,43303.57996188,4512.236,44931.0
322,1644373800,73750,542137,3149028540,1.1501,1.145,1.1004,0.6903,43195.97,43203.28566462,4670.806,41872.0
323,1644374700,0,0,3162143378,1.1683,1.1403,1.1128,1.1775,43317.14,43318.82,2176.131,24589.0
324,1644375600,0,0,3170261374,1.1949,1.1373,1.1501,1.0537,43288.01,43292.1,3145.688,29056.0
325,1644376500,9755,0,3160513414,1.1911,1.1388,1.1515,1.3062,43396.72,43403.86553408,1562.136,19444.0
326,1644377400,0,0,3168964270,1.2036,1.1365,1.172,1.2692,43354.03,43364.73305612,1583.372,18533.0
327,1644378300,0,0,3157581268,1.2075,1.1361,1.1749,0.6409,43321.58,43324.00456033,1237.998,14751.0
328,1644379200,0,0,3151309375,1.2031,1.1357,1.1678,1.4581,43466.65,43466.66,2111.885,20053.0
329,1644380100,12724,0,3170319652,1.1968,1.1303,1.1692,0.9405,43434.84,43433.06,1675.36,17732.0
330,1644381000,0,0,3170158600,1.1973,1.1285,1.1763,0.8369,43430.01,43431.76650669,1195.124,15729.0
331,1644381900,2732,0,3166563277,1.2007,1.1299,1.1796,1.0335,43434.95,43432.56990062,1509.26,19582.0
332,1644382800,0,1259,3162752476,1.2002,1.129,1.182,0.8862,43236.17,43237.04,3325.594,36419.0
333,1644383700,0,193657,3148648110,1.1749,1.1306,1.1487,1.0958,43309.25,43301.78,2410.513,30402.0
334,1644384600,0,0,3155377064,1.1805,1.1312,1.1561,1.295,43672.78,43676.44,4096.35,41030.0
335,1644385500,0,0,3174883707,1.2022,1.1269,1.1901,1.0754,43567.22,43567.85,3351.751,37556.0
336,1644386400,0,0,3178292912,1.1949,1.1266,1.1796,1.1669,43580.01,43591.36443952,1668.644,22716.0
337,1644387300,0,0,3179622452,1.1983,1.1257,1.1848,1.4889,43664.0,43666.39051121,1948.284,23907.0
338,1644388200,0,0,3200620010,1.2017,1.1233,1.1939,1.5465,43720.51,43724.77796259,1989.889,22011.0
339,1644389100,0,0,3197731664,1.2031,1.1265,1.1993,1.0084,43679.26,43680.41131399,1932.945,23155.0
340,1644390000,0,0,3195636412,1.1983,1.127,1.1973,0.8369,43693.0,43695.78503671,1500.133,19177.0
341,1644390900,0,330911,3197319955,1.1901,1.1286,1.1863,0.8953,43515.0,43514.99,2866.099,27619.0
342,1644391800,25649,715946,3186955051,1.1863,1.128,1.1739,1.1945,43480.91,43477.88616926,2409.329,28036.0
343,1644392700,0,0,3183444434,1.1853,1.1302,1.1692,1.6868,43798.9,43814.01246551,4299.934,41820.0
344,1644393600,1211,0,3202891370,1.1959,1.1323,1.1915,0.9224,43710.67,43710.67,4566.948,45093.0
345,1644394500,6685,1759818,3202546687,1.1949,1.133,1.1825,0.6949,43307.01,43309.99490978,7803.084,71613.0
346,1644395400,0,53541,3136423601,1.2427,1.1331,1.2282,1.0002,43271.31,43275.31416027,3969.839,39531.0
347,1644396300,0,0,3113534091,1.2805,1.1322,1.2758,1.2383,43374.51,43379.54121601,2899.104,30319.0
348,1644397200,0,9743,3111518666,1.2847,1.1336,1.2862,1.6388,43515.99,43514.27528482,2869.115,30544.0
349,1644398100,0,0,3117783762,1.2681,1.1355,1.2738,1.1322,43543.0,43544.74083525,1551.067,20546.0
350,1644399000,0,0,3121829681,1.2584,1.1365,1.2635,0.9332,43484.34,43483.52,3701.941,38166.0
351,1644399900,0,0,3116532301,1.2457,1.1366,1.2447,0.7533,43372.26,43370.99,1976.045,23563.0
352,1644400800,0,0,3115570767,1.2467,1.1373,1.2442,1.7821,43565.79,43574.87110351,3191.266,30028.0
353,1644401700,13625,0,3141751213,1.2472,1.1326,1.2462,1.0271,43594.63,43601.7940555,2895.662,30953.0
354,1644402600,0,0,3144744131,1.2391,1.1321,1.2341,0.634,43514.61,43516.41,2123.25,22379.0
355,1644403500,0,0,3147208730,1.2366,1.1321,1.2311,1.2519,43599.08,43593.54500852,1727.298,21508.0
356,1644404400,0,0,3153013020,1.2401,1.1319,1.2386,0.8153,43432.07,43442.56231345,3685.081,36101.0
357,1644405300,0,0,3154540175,1.2589,1.1266,1.2584,1.2639,43595.0,43602.1293657,1935.789,23237.0
358,1644406200,0,0,3167785154,1.2548,1.1263,1.2533,1.0572,43651.57,43650.37778147,2815.109,31540.0
359,1644407100,2143,0,3171861336,1.2437,1.1254,1.2376,1.1008,43686.65,43699.8373622,3782.082,40555.0
360,1644408000,0,0,3180934330,1.2376,1.1227,1.2292,1.1328,43809.25,43804.2453182,4533.571,45349.0
361,1644408900,105,0,3205308232,1.2427,1.1198,1.2376,0.9424,43791.12,43794.52654155,1896.586,25411.0
362,1644409800,8650,0,3211739086,1.2381,1.1206,1.2306,1.5647,44270.0,44263.65,9367.77,94378.0
363,1644410700,33668,0,3241748222,1.2528,1.1222,1.2696,0.9818,44120.42,44116.13,5792.699,62985.0
364,1644411600,64073,0,3237899832,1.2262,1.1208,1.2321,1.2072,44319.95,44328.4466066,6804.461,70175.0
365,1644412500,7197,0,3260289514,1.2401,1.1183,1.2512,0.8034,44193.09,44206.14,4027.152,44800.0
366,1644413400,0,0,3252114355,1.2247,1.116,1.2311,0.9921,44167.2,44169.57499532,4080.706,42818.0
367,1644414300,38636,1131612,3244122543,1.2168,1.1181,1.2178,0.7191,43928.29,43934.34897416,4725.382,49329.0
368,1644415200,0,294,3226175621,1.1959,1.1215,1.1791,1.036,43892.72,43920.40009133,4992.193,57558.0
369,1644416100,0,0,3225384969,1.1968,1.1216,1.2051,1.3789,43957.13,43961.23411294,2775.905,31728.0
370,1644417000,29778,1242,3225354550,1.2139,1.1205,1.2341,1.1284,44131.82,44122.56,5266.098,55544.0
371,1644417900,9,0,3235726658,1.2267,1.1218,1.2578,0.8123,44074.76,44090.5981287,4526.634,44643.0
372,1644418800,0,0,3223227921,1.2065,1.1233,1.2311,1.0378,44023.22,44014.04,2961.115,32547.0
373,1644419700,0,314200,3224819362,1.1978,1.1256,1.2183,1.0117,43990.16,43990.16,4130.124,44370.0
374,1644420600,0,0,3221804346,1.2007,1.1297,1.2247,0.7532,43810.92,43828.49719436,3527.919,36693.0
375,1644421500,0,0,3210612450,1.2099,1.1277,1.2336,1.0483,43855.17,43864.98,3112.923,33502.0
376,1644422400,0,0,3231692614,1.2193,1.1263,1.2487,0.7014,43742.47,43739.8654576,9585.044,79514.0
377,1644423300,0,21321,3239361970,1.2227,1.132,1.2472,1.1701,43785.0,43788.80433097,2714.035,33921.0
378,1644424200,0,0,3241959345,1.2381,1.1318,1.265,1.3423,43940.24,43943.45,2459.835,27167.0
379,1644425100,18044,0,3252126112,1.2416,1.1343,1.2717,1.2031,44070.0,44069.27685592,3579.009,40176.0
380,1644426000,0,0,3254410789,1.2277,1.1361,1.2553,0.8623,44113.34,44115.19,2367.982,29635.0
381,1644426900,1900,0,3262009450,1.2124,1.133,1.2361,1.0401,44147.81,44176.53,3112.283,37094.0
382,1644427800,0,0,3269805121,1.1915,1.1297,1.2109,0.9302,44142.85,44146.9827934,2276.13,27181.0
383,1644428700,0,0,3265256400,1.172,1.1301,1.1815,0.8208,44044.33,44043.91977211,2486.647,27228.0
384,1644429600,0,0,3254418181,1.1683,1.1293,1.1725,0.922,43975.67,43969.0684978,1733.216,22374.0
385,1644430500,0,0,3244283826,1.1701,1.1319,1.1716,1.0557,43965.19,43968.44,1656.047,19476.0
386,1644431400,0,0,3242525903,1.1749,1.1312,1.1796,1.7086,44095.2,44098.81244055,1434.779,18699.0
387,1644432300,0,0,3249682898,1.1906,1.1314,1.2056,0.8992,44146.75,44147.15314527,1329.84,18035.0
388,1644433200,43955,4073,3253521442,1.1935,1.1318,1.2085,1.1188,44311.28,44316.59091005,8493.511,76313.0
389,1644434100,14071,0,3299625678,1.1286,1.1352,1.1515,1.5315,44596.6,44607.81,5334.79,53667.0
390,1644435000,75143,0,3311655176,1.129,1.1373,1.1622,0.9342,44531.18,44533.88218455,4879.794,54883.0
391,1644435900,0,0,3325472795,1.1195,1.1393,1.1464,0.7236,44455.07,44457.1,2729.026,29843.0
392,1644436800,0,0,3325060141,1.1004,1.1387,1.1155,0.9624,44425.01,44437.16815952,2111.19,26690.0
393,1644437700,0,0,3327910811,1.1101,1.1393,1.1263,1.0391,44525.21,44533.28824065,2640.442,30537.0
394,1644438600,1189425,0,3340196929,1.1097,1.1374,1.1245,1.1911,44688.81,44692.94,5347.776,53632.0
395,1644439500,7770,0,3343797368,1.1004,1.1392,1.1254,0.883,44743.28,44725.44,2489.305,30978.0
396,1644440400,0,0,3348474517,1.0916,1.1375,1.1164,0.8421,44613.75,44614.83183736,3558.524,33090.0
397,1644441300,0,0,3340515680,1.089,1.1389,1.1093,0.9805,44591.82,44597.27711443,1484.099,18033.0
398,1644442200,0,0,3340541516,1.0833,1.1374,1.1022,1.0103,44572.01,44573.61421845,920.783,13794.0
399,1644443100,7133,0,3338933755,1.0799,1.1377,1.1004,0.8215,44443.01,44445.0,1836.449,23642.0
400,1644444000,0,54,3327769552,1.0773,1.1404,1.0938,0.9382,44414.64,44406.7779833,1965.177,24642.0
401,1644444900,0,1342,3327281708,1.0807,1.1409,1.0991,0.8116,44318.11,44318.82489349,2990.357,38713.0
402,1644445800,71,0,3313076003,1.0708,1.1451,1.079,1.2914,44457.76,44450.5,1823.091,23363.0
403,1644446700,0,0,3317732202,1.1075,1.1435,1.111,0.9692,44531.19,44531.19,1487.316,18850.0
404,1644447600,0,0,3323372284,1.1106,1.1418,1.1164,0.7198,44471.57,44464.89,1208.75,16592.0
405,1644448500,5089,0,3321206179,1.103,1.1414,1.1075,0.84,44350.73,44352.14,2159.427,21176.0
406,1644449400,0,0,3309698861,1.0899,1.1403,1.0903,0.8152,44283.77,44275.59,1152.628,17710.0
407,1644450300,0,0,3307065088,1.0969,1.1407,1.0964,1.152,44358.08,44362.02584179,1971.08,23801.0
408,1644451200,0,0,3310160839,1.1022,1.1416,1.1053,0.642,44166.82,44164.65,2847.899,31548.0
409,1644452100,0,7561,3290132650,1.1044,1.1338,1.0864,0.8932,44134.58,44138.35576384,4082.972,38021.0
410,1644453000,0,0,3284964024,1.111,1.1349,1.0894,1.4078,44124.99,44123.15,1506.497,18333.0
411,1644453900,0,0,3286096349,1.1182,1.1377,1.0991,0.7722,44099.88,44097.29742983,1429.476,16137.0
412,1644454800,0,0,3282246118,1.1231,1.1375,1.1026,1.656,44170.24,44173.4,1551.021,15724.0
413,1644455700,0,0,3288866527,1.1304,1.1386,1.116,1.2828,44104.98,44107.49169418,1515.72,16350.0
414,1644456600,0,0,3288901450,1.139,1.1385,1.1263,0.8559,44198.28,44199.87920681,1752.773,19200.0
415,1644457500,0,0,3297630568,1.1395,1.138,1.1281,1.3355,44239.02,44240.04998961,1071.171,13839.0
416,1644458400,0,0,3303479741,1.1395,1.1371,1.1308,1.3427,44284.75,44286.93754492,1939.448,19350.0
417,1644459300,0,0,3306974248,1.1468,1.1382,1.1436,0.855,44289.52,44289.51,934.153,12995.0
418,1644460200,0,0,3308805066,1.1445,1.1361,1.1432,0.9872,44222.36,44221.21,781.275,10711.0
419,1644461100,0,1805,3305496533,1.1422,1.1358,1.1386,0.5064,43773.22,43779.26079696,6300.933,58910.0
420,1644462000,3210,121207,3244870609,1.1377,1.1317,1.1097,0.7735,43621.05,43622.20098693,7577.756,63217.0
421,1644462900,0,293,3210935152,1.1683,1.1373,1.1377,1.1718,43711.05,43726.82,2898.817,28874.0
422,1644463800,0,0,3217613650,1.1872,1.1401,1.1654,1.006,43731.36,43731.36,1453.699,17637.0
423,1644464700,0,0,3220871427,1.1997,1.1393,1.1825,0.9442,43748.78,43754.64811631,1047.763,13638.0
424,1644465600,22354,0,3223876602,1.2046,1.139,1.1901,1.3684,43828.99,43827.99,1870.905,21427.0
425,1644466500,0,0,3229320071,1.2095,1.1387,1.2031,1.0342,43807.92,43813.68,1054.093,14529.0
426,1644467400,0,0,3225474837,1.2051,1.1403,1.1993,0.7143,43660.0,43660.0,3613.627,28327.0
427,1644468300,0,138986,3212956253,1.1949,1.1397,1.1844,1.1645,43760.77,43752.62933647,4185.326,38306.0
428,1644469200,0,48577,3212929226,1.2109,1.1382,1.2012,1.1428,43769.03,43769.03,1551.117,17250.0
429,1644470100,0,0,3223321062,1.207,1.1356,1.1983,1.395,43799.01,43799.01,1538.605,16709.0
430,1644471000,0,0,3229907273,1.2134,1.1357,1.2099,1.1603,43836.47,43836.46,1247.157,15941.0
431,1644471900,22041,0,3233132200,1.2178,1.1342,1.2168,1.3684,43851.95,43855.0,1573.127,18629.0
432,1644472800,18067,0,3238053046,1.2129,1.1342,1.2173,0.928,43824.49,43819.95,2075.616,22599.0
433,1644473700,0,0,3241343604,1.2075,1.133,1.2134,0.7327,43760.93,43761.52284208,1567.61,18875.0
434,1644474600,19750,0,3240545274,1.2026,1.1302,1.2046,1.4142,43941.69,43944.47555579,2608.455,27120.0
435,1644475500,16893,0,3259572895,1.2085,1.1313,1.2183,0.6469,43849.58,43852.25,3164.011,27015.0
436,1644476400,0,26,3258752787,1.2051,1.1257,1.2134,1.349,43956.75,43956.76,1538.38,17996.0
437,1644477300,0,0,3269700911,1.2114,1.1252,1.2222,0.9539,43957.97,43955.68,1082.573,14792.0
438,1644478200,0,0,3272243235,1.2095,1.1233,1.2232,1.0491,43948.28,43948.28,968.176,12234.0
439,1644479100,685433,0,3274726580,1.2104,1.1228,1.2247,1.5929,44066.19,44066.93878401,2658.782,27535.0
440,1644480000,275804,0,3281868300,1.2134,1.1232,1.2361,1.3943,44193.65,44187.83,4879.984,48120.0
441,1644480900,33317,0,3295355720,1.2114,1.1252,1.2381,0.7468,44134.98,44133.9728548,1928.244,24315.0
442,1644481800,0,0,3293151935,1.1959,1.1242,1.2153,1.4071,44187.0,44190.86183264,2029.271,21007.0
443,1644482700,0,0,3313554599,1.1853,1.1255,1.2046,0.9139,44189.67,44183.0,1474.46,17341.0
444,1644483600,0,0,3319665890,1.1844,1.1256,1.2012,1.0782,44152.09,44152.09,2475.915,23304.0
445,1644484500,344718,41864,3331156510,1.1654,1.1306,1.1782,1.3906,44368.54,44368.54,5334.467,55185.0
446,1644485400,0,0,3347969499,1.1519,1.1303,1.1725,0.8555,44320.0,44320.73434702,1569.578,21070.0
447,1644486300,0,0,3349155858,1.1386,1.1286,1.1561,1.2513,44377.2,44387.02880424,1772.355,19168.0
448,1644487200,31823,0,3356185459,1.1381,1.1301,1.1542,1.2714,44516.6,44515.61,3568.675,39008.0
449,1644488100,65543,0,3378070760,1.1259,1.1306,1.1418,1.2874,44644.41,44654.35399564,7240.548,63669.0
450,1644489000,125060,0,3403736515,1.1066,1.1318,1.1231,0.9264,44665.0,44669.50826878,3556.073,40822.0
451,1644489900,0,0,3420840647,1.0872,1.1312,1.0973,0.9905,44627.62,44629.61,3440.35,34784.0
452,1644490800,1196,0,3426333649,1.0614,1.1319,1.0627,1.2987,44750.0,44750.91413492,4391.106,42101.0
453,1644491700,70944,0,3463781168,1.0458,1.1352,1.0421,1.4304,44925.02,44924.17288881,8050.635,73596.0
454,1644492600,847395,0,3489187596,1.0454,1.1348,1.0542,1.0335,45024.67,45031.65278293,8796.331,87278.0
455,1644493500,0,0,3513554135,1.0268,1.1324,1.0367,0.8887,44815.74,44822.08334477,10010.56,82662.0
456,1644494400,0,49,3537721787,0.9924,1.1301,0.9932,0.9012,44929.07,44926.71304797,5478.649,49558.0
